
"secure_renego","deliveroo.com.sg/104.17.167.212","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","deliveroo.com.sg/104.17.167.212","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","deliveroo.com.sg/104.17.167.212","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","deliveroo.com.sg/104.17.167.212","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","deliveroo.com.sg/104.17.167.212","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","deliveroo.com.sg/104.17.167.212","443","OK","supported","",""
"SWEET32","deliveroo.com.sg/104.17.167.212","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","deliveroo.com.sg/104.17.167.212","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","deliveroo.com.sg/104.17.167.212","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","deliveroo.com.sg/104.17.167.212","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=A31960EF4F9C5150A21BEEC060E32A11C2D664F144263AB06691C424DE26EEE5","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","deliveroo.com.sg/104.17.167.212","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","deliveroo.com.sg/104.17.167.212","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","deliveroo.com.sg/104.17.167.212","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","deliveroo.com.sg/104.17.167.212","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","deliveroo.com.sg/104.17.167.212","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","deliveroo.com.sg/104.17.167.212","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","deliveroo.com.sg/104.17.166.212","443","INFO","HTTP","",""
"heartbleed","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","deliveroo.com.sg/104.17.166.212","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","deliveroo.com.sg/104.17.166.212","443","OK","supported","",""
"SWEET32","deliveroo.com.sg/104.17.166.212","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","deliveroo.com.sg/104.17.166.212","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=A31960EF4F9C5150A21BEEC060E32A11C2D664F144263AB06691C424DE26EEE5","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","deliveroo.com.sg/104.17.166.212","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","deliveroo.com.sg/104.17.166.212","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","deliveroo.com.sg/104.17.166.212","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","deliveroo.com.sg/104.17.166.212","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","deliveroo.com.sg/104.17.166.212","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","deliveroo.com.sg/104.17.169.212","443","INFO","HTTP","",""
"heartbleed","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","deliveroo.com.sg/104.17.169.212","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","deliveroo.com.sg/104.17.169.212","443","OK","supported","",""
"SWEET32","deliveroo.com.sg/104.17.169.212","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","deliveroo.com.sg/104.17.169.212","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=A31960EF4F9C5150A21BEEC060E32A11C2D664F144263AB06691C424DE26EEE5","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","deliveroo.com.sg/104.17.169.212","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","deliveroo.com.sg/104.17.169.212","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","deliveroo.com.sg/104.17.169.212","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","deliveroo.com.sg/104.17.169.212","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","deliveroo.com.sg/104.17.169.212","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.grubhub.com/151.101.65.160","443","INFO","HTTP","",""
"heartbleed","www.grubhub.com/151.101.65.160","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.grubhub.com/151.101.65.160","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.grubhub.com/151.101.65.160","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.grubhub.com/151.101.65.160","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.grubhub.com/151.101.65.160","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.grubhub.com/151.101.65.160","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.grubhub.com/151.101.65.160","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.grubhub.com/151.101.65.160","443","OK","not vulnerable, no HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.grubhub.com/151.101.65.160","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.grubhub.com/151.101.65.160","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.grubhub.com/151.101.65.160","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.grubhub.com/151.101.65.160","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.grubhub.com/151.101.65.160","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.grubhub.com/151.101.65.160","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=06730BAD9CB1F12E043E4BAB3E4F14638C98FD4BB1928F5F975E4C6A4A8C6B0C","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.grubhub.com/151.101.65.160","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.grubhub.com/151.101.65.160","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.grubhub.com/151.101.65.160","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.grubhub.com/151.101.65.160","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.grubhub.com/151.101.65.160","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.grubhub.com/151.101.1.160","443","INFO","HTTP","",""
"heartbleed","www.grubhub.com/151.101.1.160","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.grubhub.com/151.101.1.160","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.grubhub.com/151.101.1.160","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.grubhub.com/151.101.1.160","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.grubhub.com/151.101.1.160","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.grubhub.com/151.101.1.160","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.grubhub.com/151.101.1.160","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.grubhub.com/151.101.1.160","443","OK","not vulnerable, no HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.grubhub.com/151.101.1.160","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.grubhub.com/151.101.1.160","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.grubhub.com/151.101.1.160","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.grubhub.com/151.101.1.160","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.grubhub.com/151.101.1.160","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.grubhub.com/151.101.1.160","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=06730BAD9CB1F12E043E4BAB3E4F14638C98FD4BB1928F5F975E4C6A4A8C6B0C","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.grubhub.com/151.101.1.160","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.grubhub.com/151.101.1.160","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.grubhub.com/151.101.1.160","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.grubhub.com/151.101.1.160","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.grubhub.com/151.101.1.160","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.grubhub.com/151.101.193.160","443","INFO","HTTP","",""
"heartbleed","www.grubhub.com/151.101.193.160","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.grubhub.com/151.101.193.160","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.grubhub.com/151.101.193.160","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.grubhub.com/151.101.193.160","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.grubhub.com/151.101.193.160","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.grubhub.com/151.101.193.160","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.grubhub.com/151.101.193.160","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.grubhub.com/151.101.193.160","443","OK","not vulnerable, no HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.grubhub.com/151.101.193.160","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.grubhub.com/151.101.193.160","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.grubhub.com/151.101.193.160","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.grubhub.com/151.101.193.160","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.grubhub.com/151.101.193.160","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.grubhub.com/151.101.193.160","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=06730BAD9CB1F12E043E4BAB3E4F14638C98FD4BB1928F5F975E4C6A4A8C6B0C","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.grubhub.com/151.101.193.160","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.grubhub.com/151.101.193.160","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.grubhub.com/151.101.193.160","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.grubhub.com/151.101.193.160","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.grubhub.com/151.101.193.160","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.grubhub.com/151.101.129.160","443","INFO","HTTP","",""
"heartbleed","www.grubhub.com/151.101.129.160","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.grubhub.com/151.101.129.160","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.grubhub.com/151.101.129.160","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.grubhub.com/151.101.129.160","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.grubhub.com/151.101.129.160","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.grubhub.com/151.101.129.160","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.grubhub.com/151.101.129.160","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.grubhub.com/151.101.129.160","443","OK","not vulnerable, no HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.grubhub.com/151.101.129.160","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.grubhub.com/151.101.129.160","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.grubhub.com/151.101.129.160","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.grubhub.com/151.101.129.160","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.grubhub.com/151.101.129.160","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.grubhub.com/151.101.129.160","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=06730BAD9CB1F12E043E4BAB3E4F14638C98FD4BB1928F5F975E4C6A4A8C6B0C","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.grubhub.com/151.101.129.160","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.grubhub.com/151.101.129.160","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.grubhub.com/151.101.129.160","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.grubhub.com/151.101.129.160","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.grubhub.com/151.101.129.160","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.ubereats.com/104.36.192.173","443","INFO","HTTP","",""
"heartbleed","www.ubereats.com/104.36.192.173","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.ubereats.com/104.36.192.173","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.ubereats.com/104.36.192.173","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.ubereats.com/104.36.192.173","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.ubereats.com/104.36.192.173","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.ubereats.com/104.36.192.173","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.ubereats.com/104.36.192.173","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.ubereats.com/104.36.192.173","443","OK","not vulnerable, no HTTP compression  - only supplied '/singapore/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.ubereats.com/104.36.192.173","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.ubereats.com/104.36.192.173","443","OK","supported","",""
"SWEET32","www.ubereats.com/104.36.192.173","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.ubereats.com/104.36.192.173","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.ubereats.com/104.36.192.173","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.ubereats.com/104.36.192.173","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=E33769EE96071CB2FF26F3AB53A359C21B07F3C571C13BA8F9EEEC5DF5EB1D25","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.ubereats.com/104.36.192.173","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.ubereats.com/104.36.192.173","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.ubereats.com/104.36.192.173","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.ubereats.com/104.36.192.173","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.ubereats.com/104.36.192.173","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.ubereats.com/104.36.192.183","443","INFO","HTTP","",""
"heartbleed","www.ubereats.com/104.36.192.183","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.ubereats.com/104.36.192.183","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.ubereats.com/104.36.192.183","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.ubereats.com/104.36.192.183","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
